playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
10012105,20110954,56383,2014,15,2014-12-14,1050,920,REG,920
10012105,20110954,56383,2014,15,2014-12-14,1050,920,REG,920
10012118,20050006,56383,2014,15,2014-12-14,1050,920,REG,920
10012118,20050006,56383,2014,15,2014-12-14,1050,920,REG,920
10012118,20050006,56383,2014,15,2014-12-14,1050,920,REG,920
10012227,20100007,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012227,20100007,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012227,20100007,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012361,20110189,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012361,20110189,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012361,20110189,56320,2014,11,2014-11-16,1050,2120,REG,2120
10012407,20040420,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012407,20040420,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012407,20040420,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012484,20140008,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012484,20140008,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012484,20140008,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012533,20050666,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012533,20050666,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012533,20050666,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012566,20100646,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012566,20100646,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012566,20100646,56364,2014,14,2014-12-07,1050,2200,REG,2200
10012622,20130030,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012622,20130030,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012622,20130030,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012671,20140071,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012671,20140071,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012671,20140071,56469,2014,3,2014-08-23,1050,2510,PRE,2510
10012812,20120463,56190,2014,2,2014-09-14,1050,3300,REG,1050
10012812,20120463,56190,2014,2,2014-09-14,1050,3300,REG,1050
10012812,20120463,56190,2014,2,2014-09-14,1050,3300,REG,1050
10012924,20120463,56287,2014,8,2014-10-26,1050,2520,REG,1050
10012924,20120463,56287,2014,8,2014-10-26,1050,2520,REG,1050
10012924,20120463,56287,2014,8,2014-10-26,1050,2520,REG,1050
10013211,20110137,56250,2014,6,2014-10-12,1050,3900,REG,1050
10013211,20110137,56250,2014,6,2014-10-12,1050,3900,REG,1050
10013211,20110137,56250,2014,6,2014-10-12,1050,3900,REG,1050
10013302,20060008,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013302,20060008,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013302,20060008,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013320,20130043,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013320,20130043,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013320,20130043,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013322,20120463,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013322,20120463,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013322,20120463,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013390,20090249,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013390,20090249,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013390,20090249,56293,2014,9,2014-11-02,1050,4900,REG,1050
10013433,20140875,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013433,20140875,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013433,20140875,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013520,20130069,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013520,20130069,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013520,20130069,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013560,20060019,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013560,20060019,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013560,20060019,56294,2014,9,2014-11-02,1200,3800,REG,3800
10013649,20130609,56451,2014,2,2014-08-16,1200,325,PRE,325
10013649,20130609,56451,2014,2,2014-08-16,1200,325,PRE,325
10013649,20130609,56451,2014,2,2014-08-16,1200,325,PRE,325
10013785,20090411,56484,2014,4,2014-08-28,1200,1400,PRE,1400
10013785,20090411,56484,2014,4,2014-08-28,1200,1400,PRE,1400
10013785,20090411,56484,2014,4,2014-08-28,1200,1400,PRE,1400
10013992,20120113,56494,2014,1,2015-01-04,1200,1540,WC,1200
10013992,20120113,56494,2014,1,2015-01-04,1200,1540,WC,1200
10013992,20120113,56494,2014,1,2015-01-04,1200,1540,WC,1200
10014083,20080143,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014083,20080143,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014083,20080143,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014179,20100136,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014179,20100136,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014179,20100136,56233,2014,5,2014-10-05,1200,2120,REG,1200
10014316,20130080,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014316,20130080,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014316,20130080,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014319,20140119,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014319,20140119,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014319,20140119,56406,2014,16,2014-12-21,1200,2200,REG,1200
10014444,20070048,56229,2014,4,2014-09-28,1200,3300,REG,1200
10014444,20070048,56229,2014,4,2014-09-28,1200,3300,REG,1200
10014444,20070048,56229,2014,4,2014-09-28,1200,3300,REG,1200
10014603,20110019,56272,2014,7,2014-10-19,1200,3410,REG,1200
10014603,20110019,56272,2014,7,2014-10-19,1200,3410,REG,1200
10014603,20110019,56272,2014,7,2014-10-19,1200,3410,REG,1200
10014828,20080229,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014828,20080229,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014828,20080229,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014867,20100037,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014867,20100037,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014867,20100037,56347,2014,13,2014-11-27,1200,3700,REG,3700
10014903,20130018,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014903,20130018,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014903,20130018,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014918,20070011,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014918,20070011,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014918,20070011,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014936,20100137,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014936,20100137,56181,2014,1,2014-09-07,1200,4500,REG,4500
10014936,20100137,56181,2014,1,2014-09-07,1200,4500,REG,4500
10015062,20130080,56290,2014,8,2014-10-27,1200,5110,REG,5110
10015062,20130080,56290,2014,8,2014-10-27,1200,5110,REG,5110
10015062,20130080,56290,2014,8,2014-10-27,1200,5110,REG,5110
10015242,20090092,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015242,20090092,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015242,20090092,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015264,20080050,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015264,20080050,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015264,20080050,56241,2014,5,2014-10-05,1400,3800,REG,1400
10015417,20070168,56373,2014,14,2014-12-07,1400,610,REG,1400
10015417,20070168,56373,2014,14,2014-12-07,1400,610,REG,1400
10015417,20070168,56373,2014,14,2014-12-07,1400,610,REG,1400
10015457,20120142,56373,2014,14,2014-12-07,1400,610,REG,1400
10015457,20120142,56373,2014,14,2014-12-07,1400,610,REG,1400
10015457,20120142,56373,2014,14,2014-12-07,1400,610,REG,1400
10015461,20120010,56373,2014,14,2014-12-07,1400,610,REG,1400
10015461,20120010,56373,2014,14,2014-12-07,1400,610,REG,1400
10015461,20120010,56373,2014,14,2014-12-07,1400,610,REG,1400
10015470,20110460,56373,2014,14,2014-12-07,1400,610,REG,1400
10015470,20110460,56373,2014,14,2014-12-07,1400,610,REG,1400
10015470,20110460,56373,2014,14,2014-12-07,1400,610,REG,1400
10015577,20130717,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015577,20130717,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015577,20130717,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015657,20120849,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015657,20120849,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015657,20120849,56471,2014,3,2014-08-23,1400,2120,PRE,2120
10015728,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015728,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015728,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015854,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015854,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015854,20110045,56183,2014,1,2014-09-07,1400,2200,REG,1400
10015963,20140031,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10015963,20140031,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10015963,20140031,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10016000,20110045,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10016000,20110045,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10016000,20110045,56498,2014,2,2015-01-11,1400,2200,DIV,2200
10016360,20100038,56342,2014,12,2014-11-23,1400,2700,REG,1400
10016360,20100038,56342,2014,12,2014-11-23,1400,2700,REG,1400
10016360,20100038,56342,2014,12,2014-11-23,1400,2700,REG,1400
10016556,20120187,56423,2014,17,2014-12-28,1400,2520,REG,1400
10016556,20120187,56423,2014,17,2014-12-28,1400,2520,REG,1400
10016556,20120187,56423,2014,17,2014-12-28,1400,2520,REG,1400
10016637,20110460,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016637,20110460,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016637,20110460,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016706,20110045,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016706,20110045,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016706,20110045,56276,2014,8,2014-10-23,1400,4400,REG,1400
10016834,20100517,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016834,20100517,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016834,20100517,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016868,20120478,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016868,20120478,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016868,20120478,56431,2014,1,2014-08-07,1400,4600,PRE,1400
10016965,20080020,56274,2014,7,2014-10-19,1400,4500,REG,1400
10016965,20080020,56274,2014,7,2014-10-19,1400,4500,REG,1400
10016965,20080020,56274,2014,7,2014-10-19,1400,4500,REG,1400
10017080,20030039,56234,2014,5,2014-10-05,1540,610,REG,610
10017080,20030039,56234,2014,5,2014-10-05,1540,610,REG,610
10017080,20030039,56234,2014,5,2014-10-05,1540,610,REG,610
10017089,20120010,56234,2014,5,2014-10-05,1540,610,REG,610
10017089,20120010,56234,2014,5,2014-10-05,1540,610,REG,610
10017089,20120010,56234,2014,5,2014-10-05,1540,610,REG,610
10017353,20090112,56346,2014,13,2014-11-27,1540,810,REG,1540
10017353,20090112,56346,2014,13,2014-11-27,1540,810,REG,1540
10017353,20090112,56346,2014,13,2014-11-27,1540,810,REG,1540
10017381,20070737,56346,2014,13,2014-11-27,1540,810,REG,1540
10017381,20070737,56346,2014,13,2014-11-27,1540,810,REG,1540
10017381,20070737,56346,2014,13,2014-11-27,1540,810,REG,1540
10017547,20110739,56439,2014,1,2014-08-09,1540,1050,PRE,1540
10017547,20110739,56439,2014,1,2014-08-09,1540,1050,PRE,1540
10017547,20110739,56439,2014,1,2014-08-09,1540,1050,PRE,1540
10017580,20140021,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017580,20140021,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017580,20140021,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017596,20110131,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017596,20110131,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017596,20110131,56206,2014,3,2014-09-21,1540,1800,REG,1540
10017726,20120038,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017726,20120038,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017726,20120038,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017832,20090592,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017832,20090592,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017832,20090592,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017849,20120196,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017849,20120196,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017849,20120196,56461,2014,3,2014-08-22,1540,2250,PRE,1540
10017918,20070737,56307,2014,10,2014-11-09,1540,2700,REG,1540
10017918,20070737,56307,2014,10,2014-11-09,1540,2700,REG,1540
10017918,20070737,56307,2014,10,2014-11-09,1540,2700,REG,1540
10017919,20060758,56307,2014,10,2014-11-09,1540,2700,REG,1540
10017919,20060758,56307,2014,10,2014-11-09,1540,2700,REG,1540
10017919,20060758,56307,2014,10,2014-11-09,1540,2700,REG,1540
10018083,20090112,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018083,20090112,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018083,20090112,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018089,20130036,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018089,20130036,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018089,20130036,56384,2014,15,2014-12-14,1540,3000,REG,1540
10018200,20090096,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018200,20090096,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018200,20090096,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018301,20130015,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018301,20130015,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018301,20130015,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018323,20090112,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018323,20090112,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018323,20090112,56265,2014,7,2014-10-19,1540,3300,REG,1540
10018428,20090076,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018428,20090076,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018428,20090076,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018448,20090112,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018448,20090112,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018448,20090112,56184,2014,1,2014-09-08,1540,3410,REG,1540
10018546,20090112,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018546,20090112,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018546,20090112,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018571,20070737,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018571,20070737,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018571,20070737,56365,2014,14,2014-12-07,1540,4900,REG,1540
10018720,20100071,56377,2014,14,2014-12-08,1800,200,REG,1800
10018720,20100071,56377,2014,14,2014-12-08,1800,200,REG,1800
10018720,20100071,56377,2014,14,2014-12-08,1800,200,REG,1800
10018952,20120062,56266,2014,7,2014-10-19,1800,750,REG,1800
10018952,20120062,56266,2014,7,2014-10-19,1800,750,REG,1800
10018952,20120062,56266,2014,7,2014-10-19,1800,750,REG,1800
10019024,20130159,56315,2014,10,2014-11-09,1800,810,REG,1800
10019024,20130159,56315,2014,10,2014-11-09,1800,810,REG,1800
10019024,20130159,56315,2014,10,2014-11-09,1800,810,REG,1800
10019146,20120062,56315,2014,10,2014-11-09,1800,810,REG,1800
10019146,20120062,56315,2014,10,2014-11-09,1800,810,REG,1800
10019146,20120062,56315,2014,10,2014-11-09,1800,810,REG,1800
10019546,20060572,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019546,20060572,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019546,20060572,56477,2014,4,2014-08-28,1800,2310,PRE,1800
10019714,20020002,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019714,20020002,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019714,20020002,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019718,20110772,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019718,20110772,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019718,20110772,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019784,20120029,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019784,20120029,56231,2014,5,2014-10-02,1800,3000,REG,1800
10019784,20120029,56231,2014,5,2014-10-02,1800,3000,REG,1800
10020061,20060724,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020061,20060724,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020061,20060724,56198,2014,2,2014-09-14,1800,3430,REG,1800
10020248,20140005,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020248,20140005,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020248,20140005,56460,2014,3,2014-08-22,1800,2520,PRE,1800
10020459,20020002,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020459,20020002,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020459,20020002,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020484,20060724,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020484,20060724,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020484,20060724,56321,2014,11,2014-11-16,1800,3700,REG,1800
10020641,20130243,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020641,20130243,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020641,20130243,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020668,20140216,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020668,20140216,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020668,20140216,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020674,20140564,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020674,20140564,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020674,20140564,56454,2014,2,2014-08-16,2120,200,PRE,2120
10020710,20100447,56399,2014,16,2014-12-21,2120,325,REG,2120
10020710,20100447,56399,2014,16,2014-12-21,2120,325,REG,2120
10020710,20100447,56399,2014,16,2014-12-21,2120,325,REG,2120
10020760,20130717,56399,2014,16,2014-12-21,2120,325,REG,2120
10020760,20130717,56399,2014,16,2014-12-21,2120,325,REG,2120
10020760,20130717,56399,2014,16,2014-12-21,2120,325,REG,2120
10020767,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020767,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020767,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020804,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020804,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020804,20100020,56399,2014,16,2014-12-21,2120,325,REG,2120
10020947,20080011,56221,2014,4,2014-09-28,2120,610,REG,2120
10020947,20080011,56221,2014,4,2014-09-28,2120,610,REG,2120
10020947,20080011,56221,2014,4,2014-09-28,2120,610,REG,2120
10020970,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020970,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020970,20120105,56221,2014,4,2014-09-28,2120,610,REG,2120
10020973,20110011,56221,2014,4,2014-09-28,2120,610,REG,2120
10020973,20110011,56221,2014,4,2014-09-28,2120,610,REG,2120
10020973,20110011,56221,2014,4,2014-09-28,2120,610,REG,2120
10021059,20130515,56221,2014,4,2014-09-28,2120,610,REG,2120
10021059,20130515,56221,2014,4,2014-09-28,2120,610,REG,2120
10021059,20130515,56221,2014,4,2014-09-28,2120,610,REG,2120
10021143,20090038,56335,2014,12,2014-11-23,2120,920,REG,920
10021143,20090038,56335,2014,12,2014-11-23,2120,920,REG,920
10021143,20090038,56335,2014,12,2014-11-23,2120,920,REG,920
10021161,20060024,56335,2014,12,2014-11-23,2120,920,REG,920
10021161,20060024,56335,2014,12,2014-11-23,2120,920,REG,920
10021161,20060024,56335,2014,12,2014-11-23,2120,920,REG,920
10021304,20130734,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021304,20130734,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021304,20130734,56246,2014,6,2014-10-09,2120,2200,REG,2200
10021440,20130064,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021440,20130064,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021440,20130064,56413,2014,17,2014-12-28,2120,2250,REG,2120
10021610,20130717,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021610,20130717,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021610,20130717,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021643,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021643,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021643,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021710,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021710,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021710,20130505,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021716,20060033,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021716,20060033,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021716,20060033,56295,2014,9,2014-11-02,2120,3700,REG,3700
10021830,20100034,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021830,20100034,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021830,20100034,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021850,20140077,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021850,20140077,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021850,20140077,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021865,20140216,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021865,20140216,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021865,20140216,56485,2014,4,2014-08-28,2120,4500,PRE,4500
10021927,20060024,56351,2014,13,2014-11-30,2120,2100,REG,2120
10021927,20060024,56351,2014,13,2014-11-30,2120,2100,REG,2120
10021927,20060024,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022006,20130505,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022006,20130505,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022006,20130505,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022059,20130717,56351,2014,13,2014-11-30,2120,2100,REG,2120
10022059,20130717,56351,2014,13,2014-11-30,2120,2100,REG,2120
