playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
10005837,20120021,56248,2014,6,2014-10-12,610,3200,REG,3200
10005837,20120021,56248,2014,6,2014-10-12,610,3200,REG,3200
10005837,20120021,56248,2014,6,2014-10-12,610,3200,REG,3200
10005846,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005846,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005846,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005850,20060001,56248,2014,6,2014-10-12,610,3200,REG,3200
10005850,20060001,56248,2014,6,2014-10-12,610,3200,REG,3200
10005850,20060001,56248,2014,6,2014-10-12,610,3200,REG,3200
10005888,20140655,56248,2014,6,2014-10-12,610,3200,REG,3200
10005888,20140655,56248,2014,6,2014-10-12,610,3200,REG,3200
10005888,20140655,56248,2014,6,2014-10-12,610,3200,REG,3200
10005895,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005895,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005895,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005939,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005939,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005939,20060135,56248,2014,6,2014-10-12,610,3200,REG,3200
10005958,20060134,56426,2014,0,2014-08-03,610,3410,PRE,3410
10005958,20060134,56426,2014,0,2014-08-03,610,3410,PRE,3410
10005958,20060134,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006009,20130081,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006009,20130081,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006009,20130081,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006073,20140823,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006073,20140823,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006073,20140823,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006092,20140678,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006092,20140678,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006092,20140678,56426,2014,0,2014-08-03,610,3410,PRE,3410
10006130,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006130,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006130,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006156,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006156,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006156,20060001,56333,2014,12,2014-11-24,610,3430,REG,610
10006180,20130628,56333,2014,12,2014-11-24,610,3430,REG,610
10006180,20130628,56333,2014,12,2014-11-24,610,3430,REG,610
10006180,20130628,56333,2014,12,2014-11-24,610,3430,REG,610
10006197,20060134,56333,2014,12,2014-11-24,610,3430,REG,610
10006197,20060134,56333,2014,12,2014-11-24,610,3430,REG,610
10006197,20060134,56333,2014,12,2014-11-24,610,3430,REG,610
10006206,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006206,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006206,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006229,20130231,56333,2014,12,2014-11-24,610,3430,REG,610
10006229,20130231,56333,2014,12,2014-11-24,610,3430,REG,610
10006229,20130231,56333,2014,12,2014-11-24,610,3430,REG,610
10006254,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006254,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006254,20100031,56333,2014,12,2014-11-24,610,3430,REG,610
10006328,20060022,56203,2014,3,2014-09-21,610,4400,REG,4400
10006328,20060022,56203,2014,3,2014-09-21,610,4400,REG,4400
10006328,20060022,56203,2014,3,2014-09-21,610,4400,REG,4400
10006356,20020011,56203,2014,3,2014-09-21,610,4400,REG,4400
10006356,20020011,56203,2014,3,2014-09-21,610,4400,REG,4400
10006356,20020011,56203,2014,3,2014-09-21,610,4400,REG,4400
10006367,20110003,56203,2014,3,2014-09-21,610,4400,REG,4400
10006367,20110003,56203,2014,3,2014-09-21,610,4400,REG,4400
10006367,20110003,56203,2014,3,2014-09-21,610,4400,REG,4400
10006393,20120049,56203,2014,3,2014-09-21,610,4400,REG,4400
10006393,20120049,56203,2014,3,2014-09-21,610,4400,REG,4400
10006393,20120049,56203,2014,3,2014-09-21,610,4400,REG,4400
10006429,20110847,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006429,20110847,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006429,20110847,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006488,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006488,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006488,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006527,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006527,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006527,20090016,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006528,20110222,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006528,20110222,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006528,20110222,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006546,20090182,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006546,20090182,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006546,20090182,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006591,20120211,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006591,20120211,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006591,20120211,56466,2014,3,2014-08-23,610,4900,PRE,4900
10006647,20040051,56491,2014,1,2015-01-03,750,3800,WC,750
10006647,20040051,56491,2014,1,2015-01-03,750,3800,WC,750
10006647,20040051,56491,2014,1,2015-01-03,750,3800,WC,750
10006729,20130044,56491,2014,1,2015-01-03,750,3800,WC,750
10006729,20130044,56491,2014,1,2015-01-03,750,3800,WC,750
10006729,20130044,56491,2014,1,2015-01-03,750,3800,WC,750
10006733,20110103,56491,2014,1,2015-01-03,750,3800,WC,750
10006733,20110103,56491,2014,1,2015-01-03,750,3800,WC,750
10006733,20110103,56491,2014,1,2015-01-03,750,3800,WC,750
10006744,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006744,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006744,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006745,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006745,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006745,20070083,56491,2014,1,2015-01-03,750,3800,WC,750
10006805,20110567,56318,2014,11,2014-11-16,750,200,REG,200
10006805,20110567,56318,2014,11,2014-11-16,750,200,REG,200
10006805,20110567,56318,2014,11,2014-11-16,750,200,REG,200
10006824,20140068,56318,2014,11,2014-11-16,750,200,REG,200
10006824,20140068,56318,2014,11,2014-11-16,750,200,REG,200
10006824,20140068,56318,2014,11,2014-11-16,750,200,REG,200
10006846,20130435,56318,2014,11,2014-11-16,750,200,REG,200
10006846,20130435,56318,2014,11,2014-11-16,750,200,REG,200
10006846,20130435,56318,2014,11,2014-11-16,750,200,REG,200
10006900,20070083,56318,2014,11,2014-11-16,750,200,REG,200
10006900,20070083,56318,2014,11,2014-11-16,750,200,REG,200
10006900,20070083,56318,2014,11,2014-11-16,750,200,REG,200
10006950,20100175,56434,2014,1,2014-08-08,750,610,PRE,610
10006950,20100175,56434,2014,1,2014-08-08,750,610,PRE,610
10006950,20100175,56434,2014,1,2014-08-08,750,610,PRE,610
10006987,20130738,56434,2014,1,2014-08-08,750,610,PRE,610
10006987,20130738,56434,2014,1,2014-08-08,750,610,PRE,610
10006987,20130738,56434,2014,1,2014-08-08,750,610,PRE,610
10006994,20090182,56434,2014,1,2014-08-08,750,610,PRE,610
10006994,20090182,56434,2014,1,2014-08-08,750,610,PRE,610
10006994,20090182,56434,2014,1,2014-08-08,750,610,PRE,610
10007006,20110847,56434,2014,1,2014-08-08,750,610,PRE,610
10007006,20110847,56434,2014,1,2014-08-08,750,610,PRE,610
10007006,20110847,56434,2014,1,2014-08-08,750,610,PRE,610
10007031,20140221,56434,2014,1,2014-08-08,750,610,PRE,610
10007031,20140221,56434,2014,1,2014-08-08,750,610,PRE,610
10007031,20140221,56434,2014,1,2014-08-08,750,610,PRE,610
10007122,20130738,56232,2014,5,2014-10-05,750,810,REG,750
10007122,20130738,56232,2014,5,2014-10-05,750,810,REG,750
10007122,20130738,56232,2014,5,2014-10-05,750,810,REG,750
10007134,20100213,56232,2014,5,2014-10-05,750,810,REG,750
10007134,20100213,56232,2014,5,2014-10-05,750,810,REG,750
10007134,20100213,56232,2014,5,2014-10-05,750,810,REG,750
10007220,20110053,56232,2014,5,2014-10-05,750,810,REG,750
10007220,20110053,56232,2014,5,2014-10-05,750,810,REG,750
10007220,20110053,56232,2014,5,2014-10-05,750,810,REG,750
10007235,20070083,56232,2014,5,2014-10-05,750,810,REG,750
10007235,20070083,56232,2014,5,2014-10-05,750,810,REG,750
10007235,20070083,56232,2014,5,2014-10-05,750,810,REG,750
10007264,20130044,56232,2014,5,2014-10-05,750,810,REG,750
10007264,20130044,56232,2014,5,2014-10-05,750,810,REG,750
10007264,20130044,56232,2014,5,2014-10-05,750,810,REG,750
10007349,20070083,56397,2014,16,2014-12-21,750,1050,REG,750
10007349,20070083,56397,2014,16,2014-12-21,750,1050,REG,750
10007349,20070083,56397,2014,16,2014-12-21,750,1050,REG,750
10007383,20140060,56397,2014,16,2014-12-21,750,1050,REG,750
10007383,20140060,56397,2014,16,2014-12-21,750,1050,REG,750
10007383,20140060,56397,2014,16,2014-12-21,750,1050,REG,750
10007386,20120211,56397,2014,16,2014-12-21,750,1050,REG,750
10007386,20120211,56397,2014,16,2014-12-21,750,1050,REG,750
10007386,20120211,56397,2014,16,2014-12-21,750,1050,REG,750
10007409,20130044,56397,2014,16,2014-12-21,750,1050,REG,750
10007409,20130044,56397,2014,16,2014-12-21,750,1050,REG,750
10007409,20130044,56397,2014,16,2014-12-21,750,1050,REG,750
10007499,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007499,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007499,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007515,20060116,56188,2014,2,2014-09-14,750,1540,REG,750
10007515,20060116,56188,2014,2,2014-09-14,750,1540,REG,750
10007515,20060116,56188,2014,2,2014-09-14,750,1540,REG,750
10007529,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007529,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007529,20050191,56188,2014,2,2014-09-14,750,1540,REG,750
10007566,20040051,56188,2014,2,2014-09-14,750,1540,REG,750
10007566,20040051,56188,2014,2,2014-09-14,750,1540,REG,750
10007566,20040051,56188,2014,2,2014-09-14,750,1540,REG,750
10007567,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007567,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007567,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007577,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007577,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007577,20110567,56188,2014,2,2014-09-14,750,1540,REG,750
10007614,20080497,56456,2014,2,2014-08-17,750,2310,PRE,750
10007614,20080497,56456,2014,2,2014-08-17,750,2310,PRE,750
10007614,20080497,56456,2014,2,2014-08-17,750,2310,PRE,750
10007638,20120009,56456,2014,2,2014-08-17,750,2310,PRE,750
10007638,20120009,56456,2014,2,2014-08-17,750,2310,PRE,750
10007638,20120009,56456,2014,2,2014-08-17,750,2310,PRE,750
10007642,20080200,56456,2014,2,2014-08-17,750,2310,PRE,750
10007642,20080200,56456,2014,2,2014-08-17,750,2310,PRE,750
10007642,20080200,56456,2014,2,2014-08-17,750,2310,PRE,750
10007656,20130014,56456,2014,2,2014-08-17,750,2310,PRE,750
10007656,20130014,56456,2014,2,2014-08-17,750,2310,PRE,750
10007656,20130014,56456,2014,2,2014-08-17,750,2310,PRE,750
10007664,20090090,56456,2014,2,2014-08-17,750,2310,PRE,750
10007664,20090090,56456,2014,2,2014-08-17,750,2310,PRE,750
10007664,20090090,56456,2014,2,2014-08-17,750,2310,PRE,750
10007713,20140465,56456,2014,2,2014-08-17,750,2310,PRE,750
10007713,20140465,56456,2014,2,2014-08-17,750,2310,PRE,750
10007713,20140465,56456,2014,2,2014-08-17,750,2310,PRE,750
10007766,20070083,56291,2014,9,2014-10-30,750,3300,REG,3300
10007766,20070083,56291,2014,9,2014-10-30,750,3300,REG,3300
10007766,20070083,56291,2014,9,2014-10-30,750,3300,REG,3300
10007776,20110190,56291,2014,9,2014-10-30,750,3300,REG,3300
10007776,20110190,56291,2014,9,2014-10-30,750,3300,REG,3300
10007776,20110190,56291,2014,9,2014-10-30,750,3300,REG,3300
10007803,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007803,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007803,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007808,20110024,56291,2014,9,2014-10-30,750,3300,REG,3300
10007808,20110024,56291,2014,9,2014-10-30,750,3300,REG,3300
10007808,20110024,56291,2014,9,2014-10-30,750,3300,REG,3300
10007819,20130738,56291,2014,9,2014-10-30,750,3300,REG,3300
10007819,20130738,56291,2014,9,2014-10-30,750,3300,REG,3300
10007819,20130738,56291,2014,9,2014-10-30,750,3300,REG,3300
10007874,20040051,56291,2014,9,2014-10-30,750,3300,REG,3300
10007874,20040051,56291,2014,9,2014-10-30,750,3300,REG,3300
10007874,20040051,56291,2014,9,2014-10-30,750,3300,REG,3300
10007890,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007890,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007890,20100680,56291,2014,9,2014-10-30,750,3300,REG,3300
10007891,20120089,56291,2014,9,2014-10-30,750,3300,REG,3300
10007891,20120089,56291,2014,9,2014-10-30,750,3300,REG,3300
10007891,20120089,56291,2014,9,2014-10-30,750,3300,REG,3300
10007934,20110567,56216,2014,3,2014-09-21,750,3900,REG,3900
10007934,20110567,56216,2014,3,2014-09-21,750,3900,REG,3900
10007934,20110567,56216,2014,3,2014-09-21,750,3900,REG,3900
10007962,20090453,56216,2014,3,2014-09-21,750,3900,REG,3900
10007962,20090453,56216,2014,3,2014-09-21,750,3900,REG,3900
10007962,20090453,56216,2014,3,2014-09-21,750,3900,REG,3900
10007988,20130017,56216,2014,3,2014-09-21,750,3900,REG,3900
10007988,20130017,56216,2014,3,2014-09-21,750,3900,REG,3900
10007988,20130017,56216,2014,3,2014-09-21,750,3900,REG,3900
10008023,20100178,56216,2014,3,2014-09-21,750,3900,REG,3900
10008023,20100178,56216,2014,3,2014-09-21,750,3900,REG,3900
10008023,20100178,56216,2014,3,2014-09-21,750,3900,REG,3900
10008102,20140060,56278,2014,8,2014-10-26,750,4600,REG,4600
10008102,20140060,56278,2014,8,2014-10-26,750,4600,REG,4600
10008102,20140060,56278,2014,8,2014-10-26,750,4600,REG,4600
10008187,20070085,56278,2014,8,2014-10-26,750,4600,REG,4600
10008187,20070085,56278,2014,8,2014-10-26,750,4600,REG,4600
10008187,20070085,56278,2014,8,2014-10-26,750,4600,REG,4600
10008205,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008205,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008205,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008206,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008206,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008206,20120015,56278,2014,8,2014-10-26,750,4600,REG,4600
10008262,20140060,56382,2014,15,2014-12-14,750,4900,REG,750
10008262,20140060,56382,2014,15,2014-12-14,750,4900,REG,750
10008262,20140060,56382,2014,15,2014-12-14,750,4900,REG,750
10008272,20080566,56382,2014,15,2014-12-14,750,4900,REG,750
10008272,20080566,56382,2014,15,2014-12-14,750,4900,REG,750
10008272,20080566,56382,2014,15,2014-12-14,750,4900,REG,750
10008324,20120058,56382,2014,15,2014-12-14,750,4900,REG,750
10008324,20120058,56382,2014,15,2014-12-14,750,4900,REG,750
10008324,20120058,56382,2014,15,2014-12-14,750,4900,REG,750
10008333,20060043,56382,2014,15,2014-12-14,750,4900,REG,750
10008333,20060043,56382,2014,15,2014-12-14,750,4900,REG,750
10008333,20060043,56382,2014,15,2014-12-14,750,4900,REG,750
10008400,20060001,56173,2014,1,2014-09-07,810,610,REG,610
10008400,20060001,56173,2014,1,2014-09-07,810,610,REG,610
10008400,20060001,56173,2014,1,2014-09-07,810,610,REG,610
10008405,20100213,56173,2014,1,2014-09-07,810,610,REG,610
10008405,20100213,56173,2014,1,2014-09-07,810,610,REG,610
10008405,20100213,56173,2014,1,2014-09-07,810,610,REG,610
10008435,20100062,56173,2014,1,2014-09-07,810,610,REG,610
10008435,20100062,56173,2014,1,2014-09-07,810,610,REG,610
10008435,20100062,56173,2014,1,2014-09-07,810,610,REG,610
10008542,20100213,56362,2014,14,2014-12-04,810,1200,REG,1200
10008542,20100213,56362,2014,14,2014-12-04,810,1200,REG,1200
10008542,20100213,56362,2014,14,2014-12-04,810,1200,REG,1200
10008710,20040126,56398,2014,16,2014-12-21,810,1540,REG,1540
10008710,20040126,56398,2014,16,2014-12-21,810,1540,REG,1540
10008710,20040126,56398,2014,16,2014-12-21,810,1540,REG,1540
10008746,20130233,56398,2014,16,2014-12-21,810,1540,REG,1540
10008746,20130233,56398,2014,16,2014-12-21,810,1540,REG,1540
10008746,20130233,56398,2014,16,2014-12-21,810,1540,REG,1540
10008749,20140475,56398,2014,16,2014-12-21,810,1540,REG,1540
10008749,20140475,56398,2014,16,2014-12-21,810,1540,REG,1540
10008749,20140475,56398,2014,16,2014-12-21,810,1540,REG,1540
10008781,20050224,56398,2014,16,2014-12-21,810,1540,REG,1540
10008781,20050224,56398,2014,16,2014-12-21,810,1540,REG,1540
10008781,20050224,56398,2014,16,2014-12-21,810,1540,REG,1540
10008803,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008803,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008803,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008840,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008840,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008840,20100002,56398,2014,16,2014-12-21,810,1540,REG,1540
10008982,20140051,56220,2014,4,2014-09-28,810,1800,REG,1800
10008982,20140051,56220,2014,4,2014-09-28,810,1800,REG,1800
10008982,20140051,56220,2014,4,2014-09-28,810,1800,REG,1800
10008996,20130026,56220,2014,4,2014-09-28,810,1800,REG,1800
10008996,20130026,56220,2014,4,2014-09-28,810,1800,REG,1800
10008996,20130026,56220,2014,4,2014-09-28,810,1800,REG,1800
10009140,20100010,56443,2014,2,2014-08-14,810,2250,PRE,810
10009140,20100010,56443,2014,2,2014-08-14,810,2250,PRE,810
10009140,20100010,56443,2014,2,2014-08-14,810,2250,PRE,810
10009190,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009190,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009190,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009213,20120608,56264,2014,7,2014-10-19,810,2700,REG,2700
10009213,20120608,56264,2014,7,2014-10-19,810,2700,REG,2700
10009213,20120608,56264,2014,7,2014-10-19,810,2700,REG,2700
10009219,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009219,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009219,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009225,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009225,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009225,20050224,56264,2014,7,2014-10-19,810,2700,REG,2700
10009228,20090033,56264,2014,7,2014-10-19,810,2700,REG,2700
10009228,20090033,56264,2014,7,2014-10-19,810,2700,REG,2700
10009228,20090033,56264,2014,7,2014-10-19,810,2700,REG,2700
10009287,20050454,56264,2014,7,2014-10-19,810,2700,REG,2700
10009287,20050454,56264,2014,7,2014-10-19,810,2700,REG,2700
10009287,20050454,56264,2014,7,2014-10-19,810,2700,REG,2700
10009407,20040126,56319,2014,11,2014-11-16,810,3000,REG,810
10009407,20040126,56319,2014,11,2014-11-16,810,3000,REG,810
10009407,20040126,56319,2014,11,2014-11-16,810,3000,REG,810
10009480,20100213,56319,2014,11,2014-11-16,810,3000,REG,810
10009480,20100213,56319,2014,11,2014-11-16,810,3000,REG,810
10009480,20100213,56319,2014,11,2014-11-16,810,3000,REG,810
10009509,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009509,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009509,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009510,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009510,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009510,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009534,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009534,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009534,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009540,20100213,56393,2014,15,2014-12-15,810,3300,REG,3300
10009540,20100213,56393,2014,15,2014-12-15,810,3300,REG,3300
10009540,20100213,56393,2014,15,2014-12-15,810,3300,REG,3300
10009572,20080194,56393,2014,15,2014-12-15,810,3300,REG,3300
10009572,20080194,56393,2014,15,2014-12-15,810,3300,REG,3300
10009572,20080194,56393,2014,15,2014-12-15,810,3300,REG,3300
10009582,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009582,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009582,20080543,56393,2014,15,2014-12-15,810,3300,REG,3300
10009621,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009621,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009621,20100680,56393,2014,15,2014-12-15,810,3300,REG,3300
10009622,20120089,56393,2014,15,2014-12-15,810,3300,REG,3300
10009622,20120089,56393,2014,15,2014-12-15,810,3300,REG,3300
10009622,20120089,56393,2014,15,2014-12-15,810,3300,REG,3300
10009633,20130082,56393,2014,15,2014-12-15,810,3300,REG,3300
10009633,20130082,56393,2014,15,2014-12-15,810,3300,REG,3300
10009633,20130082,56393,2014,15,2014-12-15,810,3300,REG,3300
10009691,20120059,56436,2014,1,2014-08-08,810,3700,PRE,810
10009691,20120059,56436,2014,1,2014-08-08,810,3700,PRE,810
10009691,20120059,56436,2014,1,2014-08-08,810,3700,PRE,810
10009807,20130233,56436,2014,1,2014-08-08,810,3700,PRE,810
