playerId,nameFull,position,collegeId,college,ageAtDraft,playId,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,teamId,draftTradeValue
20040021,Vince Wilfork,DT,33124,Miami (FL),22.48493150684932,8031601.0,3200.0,DL,1.0,0.0,55642.0,2012.0,2012-11-11,3200.0,610.0,REG,3200.0,3200.0,800.0
20040021,Vince Wilfork,DT,33124,Miami (FL),22.48493150684932,8031984.0,3200.0,DL,0.0,0.0,55711.0,2012.0,2012-12-10,3200.0,2120.0,REG,3200.0,3200.0,800.0
20040021,Vince Wilfork,DT,33124,Miami (FL),22.48493150684932,11002112.0,2120.0,NT,0.0,1.0,56553.0,2015.0,2015-10-04,200.0,2120.0,REG,200.0,3200.0,800.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,8013273.0,3700.0,DE,0.0,0.0,55506.0,2012.0,2012-09-09,1050.0,3700.0,REG,3700.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,8025973.0,2250.0,DE,1.0,0.0,55702.0,2012.0,2012-12-09,2250.0,3430.0,REG,3430.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,8028255.0,2250.0,DE,1.0,0.0,55718.0,2012.0,2012-12-16,2700.0,2250.0,REG,2700.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,8034605.0,3700.0,DE,0.0,0.0,55635.0,2012.0,2012-11-05,3300.0,3700.0,REG,3300.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,9013013.0,2250.0,DE,1.0,0.0,56017.0,2013.0,2013-12-01,1050.0,2250.0,REG,2250.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,9025294.0,2250.0,DE,0.0,0.0,56029.0,2013.0,2013-12-05,2250.0,2120.0,REG,2250.0,2120.0,680.0
20040027,Jason Babin,LB,49008,Western Michigan,23.93424657534247,9026393.0,2250.0,DE,1.0,0.0,55946.0,2013.0,2013-10-27,2250.0,4500.0,REG,4500.0,2120.0,680.0
20040033,Karlos Dansby,LB,36849,Auburn,22.487671232876714,9047636.0,3800.0,LB,1.0,0.0,55926.0,2013.0,2013-10-13,4500.0,3800.0,REG,4500.0,3800.0,580.0
20040033,Karlos Dansby,LB,36849,Auburn,22.487671232876714,11012315.0,1050.0,LB,1.0,0.0,56613.0,2015.0,2015-11-01,1050.0,3800.0,REG,3800.0,3800.0,580.0
20040033,Karlos Dansby,LB,36849,Auburn,22.487671232876714,11013308.0,1050.0,LB,1.0,0.0,56748.0,2015.0,2016-01-03,1050.0,3900.0,REG,3900.0,3800.0,580.0
20040039,Daryl Smith,LB,30332,Georgia Tech,22.128767123287677,9008609.0,325.0,ILB,0.0,0.0,55986.0,2013.0,2013-11-17,810.0,325.0,REG,810.0,2250.0,510.0
20040039,Daryl Smith,LB,30332,Georgia Tech,22.128767123287677,9042447.0,325.0,ILB,1.0,0.0,55941.0,2013.0,2013-10-20,3900.0,325.0,REG,3900.0,2250.0,510.0
20040039,Daryl Smith,LB,30332,Georgia Tech,22.128767123287677,10003973.0,325.0,ILB,1.0,0.0,56186.0,2014.0,2014-09-11,325.0,3900.0,REG,325.0,2250.0,510.0
20040039,Daryl Smith,LB,30332,Georgia Tech,22.128767123287677,10010254.0,325.0,ILB,0.0,0.0,56279.0,2014.0,2014-10-26,920.0,325.0,REG,920.0,2250.0,510.0
20040051,Dwan Edwards,DT,97331,Oregon State,22.95616438356164,8008411.0,750.0,DT,0.0,0.0,55536.0,2012.0,2012-09-20,750.0,3410.0,REG,3410.0,325.0,390.0
20040071,Randy Starks,DT,20740,Maryland,20.375342465753427,9028671.0,2700.0,NT,0.0,0.0,55935.0,2013.0,2013-10-20,2700.0,610.0,REG,610.0,2100.0,235.0
20040098,Shaun Phillips,LB,47906,Purdue,22.964383561643835,8027586.0,4400.0,OLB,0.0,0.0,55558.0,2012.0,2012-09-30,2310.0,4400.0,REG,4400.0,4400.0,108.0
20040098,Shaun Phillips,LB,47906,Purdue,22.964383561643835,8038396.0,4400.0,OLB,1.0,0.0,55743.0,2012.0,2012-12-23,3430.0,4400.0,REG,4400.0,4400.0,108.0
20040098,Shaun Phillips,LB,47906,Purdue,22.964383561643835,9015821.0,1400.0,SLB,0.0,0.0,55837.0,2013.0,2013-09-05,1400.0,325.0,REG,1400.0,4400.0,108.0
20040098,Shaun Phillips,LB,47906,Purdue,22.964383561643835,9032065.0,1400.0,SLB,0.0,0.0,56011.0,2013.0,2013-11-24,3200.0,1400.0,REG,3200.0,4400.0,108.0
20040111,Will Allen,S,43210,Ohio State,21.86849315068493,8053415.0,3900.0,SS,0.0,0.0,55581.0,2012.0,2012-10-11,2100.0,3900.0,REG,2100.0,4900.0,72.0
20040111,Will Allen,S,43210,Ohio State,21.86849315068493,9043221.0,3900.0,S,1.0,0.0,55992.0,2013.0,2013-11-17,3900.0,1540.0,REG,3900.0,4900.0,72.0
20040111,Will Allen,S,43210,Ohio State,21.86849315068493,10002726.0,3900.0,S,0.0,0.0,56379.0,2014.0,2014-12-14,200.0,3900.0,REG,3900.0,4900.0,72.0
20040111,Will Allen,S,43210,Ohio State,21.86849315068493,11044526.0,3900.0,S,1.0,0.0,56639.0,2015.0,2015-11-15,3900.0,1050.0,REG,3900.0,4900.0,72.0
20040111,Will Allen,S,43210,Ohio State,21.86849315068493,11044627.0,3900.0,S,1.0,0.0,56723.0,2015.0,2015-12-20,3900.0,1400.0,REG,3900.0,4900.0,72.0
20040126,Jared Allen,DE,83209,Idaho State,22.073972602739726,8030862.0,3000.0,DE,1.0,0.0,55542.0,2012.0,2012-09-23,3000.0,4500.0,REG,3000.0,2310.0,46.0
20040126,Jared Allen,DE,83209,Idaho State,22.073972602739726,9009495.0,3000.0,DE,1.0,0.0,55857.0,2013.0,2013-09-15,810.0,3000.0,REG,810.0,2310.0,46.0
20040126,Jared Allen,DE,83209,Idaho State,22.073972602739726,9030299.0,3000.0,DE,0.0,0.0,56020.0,2013.0,2013-12-01,3000.0,810.0,REG,3000.0,2310.0,46.0
20040126,Jared Allen,DE,83209,Idaho State,22.073972602739726,10017243.0,810.0,DE,1.0,0.0,56346.0,2014.0,2014-11-27,1540.0,810.0,REG,1540.0,2310.0,46.0
20040126,Jared Allen,DE,83209,Idaho State,22.073972602739726,10048792.0,810.0,DE,1.0,0.0,56200.0,2014.0,2014-09-14,4500.0,810.0,REG,810.0,2310.0,46.0
20040135,Antonio Smith,DE,74078,Oklahoma State,22.523287671232875,8022896.0,2120.0,DE,1.0,0.0,55556.0,2012.0,2012-09-30,2120.0,2100.0,REG,2120.0,3800.0,38.5
20040135,Antonio Smith,DE,74078,Oklahoma State,22.523287671232875,8052520.0,2120.0,DE,1.0,0.0,55689.0,2012.0,2012-12-02,2100.0,2120.0,REG,2120.0,3800.0,38.5
20040135,Antonio Smith,DE,74078,Oklahoma State,22.523287671232875,9004228.0,2120.0,DE,0.0,0.0,55870.0,2013.0,2013-09-22,325.0,2120.0,REG,325.0,3800.0,38.5
20040135,Antonio Smith,DE,74078,Oklahoma State,22.523287671232875,10039838.0,2520.0,DL,0.0,0.0,56407.0,2014.0,2014-12-21,2520.0,610.0,REG,2520.0,3800.0,38.5
20040179,Corey Williams,DT,72401,Arkansas State,23.701369863013703,8019193.0,1540.0,DT,0.0,0.0,55507.0,2012.0,2012-09-09,1540.0,2510.0,REG,1540.0,1800.0,19.8
20050006,Adam Jones,DB,26506,West Virginia,21.578082191780826,8011661.0,920.0,CB,1.0,0.0,55639.0,2012.0,2012-11-11,920.0,3410.0,REG,920.0,2100.0,1600.0
20050006,Adam Jones,DB,26506,West Virginia,21.578082191780826,9011422.0,920.0,CB,1.0,0.0,55868.0,2013.0,2013-09-16,920.0,3900.0,REG,920.0,2100.0,1600.0
20050006,Adam Jones,DB,26506,West Virginia,21.578082191780826,11040620.0,920.0,CB,0.0,0.0,56514.0,2015.0,2015-09-13,2520.0,920.0,REG,920.0,2100.0,1600.0
20050006,Adam Jones,DB,26506,West Virginia,21.578082191780826,12011060.0,920.0,CB,1.0,0.0,56936.0,2016.0,2016-09-25,920.0,1400.0,REG,1400.0,2100.0,1600.0
20050008,Antrel Rolle,S,33124,Miami (FL),22.367123287671234,8036161.0,3410.0,S,1.0,0.0,55708.0,2012.0,2012-12-09,3410.0,3300.0,REG,3410.0,3800.0,1400.0
20050008,Antrel Rolle,S,33124,Miami (FL),22.367123287671234,9041883.0,3410.0,S,0.0,0.0,55950.0,2013.0,2013-10-27,3700.0,3410.0,REG,3410.0,3800.0,1400.0
20050008,Antrel Rolle,S,33124,Miami (FL),22.367123287671234,10018362.0,3410.0,S,0.0,0.0,56184.0,2014.0,2014-09-08,1540.0,3410.0,REG,1540.0,3800.0,1400.0
20050009,Carlos Rogers,DB,36849,Auburn,23.82465753424657,10040604.0,2520.0,CB,0.0,0.0,56224.0,2014.0,2014-09-28,2520.0,2700.0,REG,2700.0,5110.0,1350.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,8002437.0,1200.0,LB,0.0,0.0,55634.0,2012.0,2012-11-04,200.0,1200.0,REG,200.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,8013937.0,1200.0,LB,1.0,0.0,55566.0,2012.0,2012-10-01,1200.0,810.0,REG,810.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,8014369.0,1200.0,LB,0.0,0.0,55731.0,2012.0,2012-12-23,1200.0,3300.0,REG,3300.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,8015259.0,1200.0,LB,0.0,0.0,55539.0,2012.0,2012-09-23,1200.0,4900.0,REG,1200.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,8015359.0,1200.0,LB,0.0,0.0,55539.0,2012.0,2012-09-23,1200.0,4900.0,REG,1200.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,10027839.0,1400.0,DE,0.0,0.0,56325.0,2014.0,2014-11-16,2510.0,1400.0,REG,2510.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,10047220.0,1400.0,DE,0.0,0.0,56215.0,2014.0,2014-09-21,4600.0,1400.0,REG,4600.0,1200.0,1250.0
20050011,DeMarcus Ware,LB,36082,Troy (AL),22.745205479452054,11016352.0,1400.0,OLB,0.0,0.0,56620.0,2015.0,2015-11-01,1400.0,1800.0,REG,1400.0,1200.0,1250.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,8007473.0,750.0,LB,1.0,0.0,55597.0,2012.0,2012-10-21,750.0,1200.0,REG,1200.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,8008858.0,750.0,LB,1.0,0.0,55652.0,2012.0,2012-11-18,750.0,4900.0,REG,4900.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,9047985.0,750.0,LB,1.0,0.0,55979.0,2013.0,2013-11-10,4500.0,750.0,REG,750.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,10006871.0,750.0,LB,1.0,0.0,56318.0,2014.0,2014-11-16,750.0,200.0,REG,200.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,10031123.0,750.0,LB,0.0,0.0,56354.0,2014.0,2014-11-30,3000.0,750.0,REG,3000.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,11006974.0,750.0,OLB,0.0,0.0,56696.0,2015.0,2015-12-13,750.0,200.0,REG,750.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,11008147.0,750.0,OLB,1.0,0.0,56537.0,2015.0,2015-09-27,750.0,3300.0,REG,750.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,11008843.0,750.0,OLB,0.0,0.0,56652.0,2015.0,2015-11-22,750.0,5110.0,REG,750.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,11035246.0,750.0,OLB,0.0,0.0,56685.0,2015.0,2015-12-06,3300.0,750.0,REG,750.0,750.0,1100.0
20050014,Thomas Davis,LB,30602,Georgia,22.104109589041094,12028237.0,750.0,LB,0.0,0.0,57028.0,2016.0,2016-11-06,2510.0,750.0,REG,750.0,750.0,1100.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,8012974.0,2310.0,LB,0.0,0.0,55700.0,2012.0,2012-12-09,1050.0,2310.0,REG,1050.0,2310.0,1050.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,8026964.0,2310.0,LB,0.0,0.0,55656.0,2012.0,2012-11-18,2310.0,920.0,REG,920.0,2310.0,1050.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,8042785.0,2310.0,LB,1.0,0.0,55649.0,2012.0,2012-11-12,3900.0,2310.0,REG,3900.0,2310.0,1050.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,11004004.0,2310.0,ILB,1.0,0.0,56713.0,2015.0,2015-12-20,325.0,2310.0,REG,2310.0,2310.0,1050.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,11041103.0,2310.0,ILB,0.0,0.0,56690.0,2015.0,2015-12-06,2520.0,2310.0,REG,2310.0,2310.0,1050.0
20050015,Derrick Johnson,LB,78712,Texas,22.432876712328767,13079043.0,2310.0,ILB,1.0,0.0,57463.0,2017.0,2017-12-24,2310.0,2700.0,REG,2310.0,2310.0,1050.0
20050038,Stanford Routt,DB,77006,Houston,21.75890410958904,8026460.0,2310.0,CB,0.0,0.0,55509.0,2012.0,2012-09-09,2310.0,200.0,REG,200.0,2520.0,520.0
20050042,Kevin Burnett,LB,37998,Tennessee,22.34520547945205,8028131.0,2700.0,LB,1.0,0.0,55736.0,2012.0,2012-12-23,2700.0,610.0,REG,2700.0,1200.0,480.0
20050042,Kevin Burnett,LB,37998,Tennessee,22.34520547945205,9016513.0,2520.0,LB,1.0,0.0,55884.0,2013.0,2013-09-23,1400.0,2520.0,REG,1400.0,1200.0,480.0
20050042,Kevin Burnett,LB,37998,Tennessee,22.34520547945205,9022387.0,2520.0,LB,0.0,0.0,55988.0,2013.0,2013-11-17,2120.0,2520.0,REG,2520.0,1200.0,480.0
20050042,Kevin Burnett,LB,37998,Tennessee,22.34520547945205,9040077.0,2520.0,LB,1.0,0.0,55911.0,2013.0,2013-10-06,2520.0,4400.0,REG,2520.0,1200.0,480.0
20050059,Jonathan Babineaux,DT,52242,Iowa,23.54520547945205,8003020.0,200.0,DT,1.0,0.0,55582.0,2012.0,2012-10-14,200.0,2520.0,REG,200.0,200.0,310.0
20050059,Jonathan Babineaux,DT,52242,Iowa,23.54520547945205,9000098.0,200.0,DT,0.0,0.0,55953.0,2013.0,2013-10-27,3800.0,200.0,REG,3800.0,200.0,310.0
20050059,Jonathan Babineaux,DT,52242,Iowa,23.54520547945205,11024765.0,200.0,DT,0.0,0.0,56715.0,2015.0,2015-12-20,2250.0,200.0,REG,200.0,200.0,310.0
20050074,Justin Tuck,DE,46556,Notre Dame,22.084931506849323,9036952.0,3410.0,DE,1.0,0.0,56086.0,2013.0,2013-12-29,3410.0,5110.0,REG,3410.0,3410.0,220.0
20050074,Justin Tuck,DE,46556,Notre Dame,22.084931506849323,9045086.0,3410.0,DE,1.0,0.0,56041.0,2013.0,2013-12-08,4400.0,3410.0,REG,4400.0,3410.0,220.0
20050074,Justin Tuck,DE,46556,Notre Dame,22.084931506849323,10016415.0,2520.0,DE,1.0,0.0,56423.0,2014.0,2014-12-28,1400.0,2520.0,REG,1400.0,3410.0,220.0
20050074,Justin Tuck,DE,46556,Notre Dame,22.084931506849323,10040650.0,2520.0,DE,1.0,0.0,56224.0,2014.0,2014-09-28,2520.0,2700.0,REG,2700.0,3410.0,220.0
20050098,LeRoy Hill,LB,29631,Clemson,22.621917808219177,8046354.0,4600.0,LB,1.0,0.0,55742.0,2012.0,2012-12-23,4600.0,4500.0,REG,4600.0,4600.0,108.0
20050123,Kerry Rhodes,S,40292,Louisville,22.73972602739726,8001102.0,3800.0,FS,1.0,0.0,55546.0,2012.0,2012-09-23,3800.0,3700.0,REG,3800.0,3430.0,49.0
20050123,Kerry Rhodes,S,40292,Louisville,22.73972602739726,8037084.0,3800.0,FS,1.0,0.0,55687.0,2012.0,2012-12-02,3430.0,3800.0,REG,3430.0,3430.0,49.0
20050129,Dylan Gandy,OG,79415,Texas Tech,23.14246575342466,9018132.0,1540.0,OC,0.0,0.0,55932.0,2013.0,2013-10-20,1540.0,920.0,REG,920.0,2200.0,43.0
20050132,Chris Canty,DE,22904,Virginia,22.46575342465753,9005253.0,325.0,DE,1.0,0.0,55886.0,2013.0,2013-09-29,610.0,325.0,REG,610.0,1200.0,40.0
20050132,Chris Canty,DE,22904,Virginia,22.46575342465753,9005381.0,325.0,DE,0.0,0.0,55886.0,2013.0,2013-09-29,610.0,325.0,REG,610.0,1200.0,40.0
20050132,Chris Canty,DE,22904,Virginia,22.46575342465753,10004172.0,325.0,DE,1.0,0.0,56349.0,2014.0,2014-11-30,325.0,4400.0,REG,4400.0,1200.0,40.0
20050135,Matt Giordano,S,94720,California,22.534246575342465,9049288.0,2510.0,S,0.0,0.0,55848.0,2013.0,2013-09-08,2510.0,3800.0,REG,2510.0,2200.0,38.5
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,8040419.0,3700.0,DE,1.0,0.0,55528.0,2012.0,2012-09-16,3700.0,325.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,9040466.0,3700.0,LB,1.0,0.0,56022.0,2013.0,2013-12-01,3700.0,3800.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,9042106.0,3700.0,LB,1.0,0.0,55862.0,2013.0,2013-09-15,3700.0,4400.0,REG,4400.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,9055145.0,3700.0,LB,1.0,0.0,55851.0,2013.0,2013-09-09,5110.0,3700.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,10023624.0,3700.0,LB,0.0,0.0,56201.0,2014.0,2014-09-15,2200.0,3700.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,10041772.0,3700.0,LB,1.0,0.0,56178.0,2014.0,2014-09-07,3700.0,2250.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,10041882.0,3700.0,LB,1.0,0.0,56239.0,2014.0,2014-10-05,3700.0,2510.0,REG,3700.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,11007554.0,2200.0,OLB,1.0,0.0,56621.0,2015.0,2015-11-02,750.0,2200.0,REG,750.0,3700.0,33.0
20050146,Trent Cole,DE,45221,Cincinnati,22.56438356164384,11025507.0,2200.0,OLB,0.0,0.0,56701.0,2015.0,2015-12-13,2250.0,2200.0,REG,2250.0,3700.0,33.0
20050157,Gerald Sensabaugh,S,27599,North Carolina,21.876712328767123,8014124.0,1200.0,S,0.0,0.0,55653.0,2012.0,2012-11-18,1200.0,1050.0,REG,1200.0,2250.0,28.6
20050191,C.J. Mosley,DT,65211,Missouri,21.72876712328768,8021943.0,2250.0,DL,0.0,0.0,55655.0,2012.0,2012-11-18,2120.0,2250.0,REG,2120.0,3000.0,15.0
20050191,C.J. Mosley,DT,65211,Missouri,21.72876712328768,9030628.0,1540.0,DT,1.0,0.0,56083.0,2013.0,2013-12-29,3000.0,1540.0,REG,3000.0,3000.0,15.0
20050191,C.J. Mosley,DT,65211,Missouri,21.72876712328768,10018219.0,1540.0,DT,1.0,0.0,56265.0,2014.0,2014-10-19,1540.0,3300.0,REG,1540.0,3000.0,15.0
20050216,Kevin Vickerson,DT,48824,Michigan State,22.304109589041094,8016110.0,1400.0,DE,1.0,0.0,55548.0,2012.0,2012-09-23,1400.0,2120.0,REG,2120.0,2700.0,5.0
20060001,Mario Williams,DE,27607,NC State,21.254794520547946,8005675.0,610.0,DE,1.0,0.0,55681.0,2012.0,2012-12-02,610.0,2250.0,REG,610.0,2120.0,3000.0
20060001,Mario Williams,DE,27607,NC State,21.254794520547946,8006820.0,610.0,DE,0.0,0.0,55697.0,2012.0,2012-12-09,610.0,2510.0,REG,2510.0,2120.0,3000.0
20060001,Mario Williams,DE,27607,NC State,21.254794520547946,9028750.0,610.0,DE,1.0,0.0,55935.0,2013.0,2013-10-20,2700.0,610.0,REG,610.0,2120.0,3000.0
20060001,Mario Williams,DE,27607,NC State,21.254794520547946,10005261.0,610.0,DE,0.0,0.0,56381.0,2014.0,2014-12-14,610.0,1800.0,REG,610.0,2120.0,3000.0
20060001,Mario Williams,DE,27607,NC State,21.254794520547946,10037955.0,610.0,DE,0.0,0.0,56283.0,2014.0,2014-10-26,3430.0,610.0,REG,610.0,2120.0,3000.0
20060005,A.J. Hawk,LB,43210,Ohio State,22.32602739726028,9020295.0,1800.0,LB,1.0,0.0,56003.0,2013.0,2013-11-24,1800.0,3000.0,REG,0.0,1800.0,1700.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,8030810.0,4500.0,S,0.0,0.0,55542.0,2012.0,2012-09-23,3000.0,4500.0,REG,3000.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,8033302.0,4500.0,S,1.0,0.0,55726.0,2012.0,2012-12-16,3200.0,4500.0,REG,4500.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,9048026.0,4500.0,S,0.0,0.0,55979.0,2013.0,2013-11-10,4500.0,750.0,REG,750.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,9048498.0,4500.0,S,1.0,0.0,55912.0,2013.0,2013-10-06,4500.0,2120.0,REG,4500.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,10003731.0,1050.0,DB,0.0,0.0,56411.0,2014.0,2014-12-28,325.0,1050.0,REG,325.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,10013037.0,1050.0,DB,1.0,0.0,56287.0,2014.0,2014-10-26,1050.0,2520.0,REG,1050.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,11028305.0,1050.0,DB,1.0,0.0,56601.0,2015.0,2015-10-25,2510.0,1050.0,REG,2510.0,610.0,1400.0
20060008,Donte Whitner,S,43210,Ohio State,20.778082191780825,12053341.0,5110.0,FS,0.0,0.0,57124.0,2016.0,2016-12-19,5110.0,750.0,REG,750.0,610.0,1400.0
20060009,Ernie Sims,LB,32306,Florida State,21.36164383561644,9013796.0,1200.0,LB,1.0,0.0,55910.0,2013.0,2013-10-06,1200.0,1400.0,REG,1400.0,1540.0,1350.0
20060012,Haloti Ngata,DT,97403,Oregon,22.284931506849322,10004461.0,325.0,DT,1.0,0.0,56305.0,2014.0,2014-11-09,325.0,2100.0,REG,325.0,325.0,1200.0
20060012,Haloti Ngata,DT,97403,Oregon,22.284931506849322,10010315.0,325.0,DT,1.0,0.0,56279.0,2014.0,2014-10-26,920.0,325.0,REG,920.0,325.0,1200.0
20060012,Haloti Ngata,DT,97403,Oregon,22.284931506849322,14067469.0,3700.0,DT,0.0,0.0,57758.0,2018.0,2018-12-03,3700.0,5110.0,REG,3700.0,325.0,1200.0
20060013,Kamerion Wimbley,LB,32306,Florida State,22.558904109589037,8007005.0,2100.0,DE,1.0,0.0,55596.0,2012.0,2012-10-21,610.0,2100.0,REG,2100.0,1050.0,1150.0
20060017,Chad Greenway,LB,52242,Iowa,23.30958904109589,10005615.0,3000.0,LB,1.0,0.0,56263.0,2014.0,2014-10-19,610.0,3000.0,REG,610.0,3000.0,950.0
20060019,Antonio Cromartie,DB,32306,Florida State,22.052054794520544,9037035.0,3430.0,CB,0.0,0.0,55880.0,2013.0,2013-09-22,3430.0,610.0,REG,3430.0,4400.0,875.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,8050651.0,2310.0,LB,0.0,0.0,55588.0,2012.0,2012-10-14,4900.0,2310.0,REG,4900.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,9027399.0,2310.0,LB,0.0,0.0,55934.0,2013.0,2013-10-20,2310.0,2120.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,9027417.0,2310.0,LB,1.0,0.0,55934.0,2013.0,2013-10-20,2310.0,2120.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,9027638.0,2310.0,LB,1.0,0.0,55891.0,2013.0,2013-09-29,2310.0,3410.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,9053481.0,2310.0,LB,0.0,0.0,55908.0,2013.0,2013-10-06,2100.0,2310.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,10026490.0,2310.0,LB,1.0,0.0,56230.0,2014.0,2014-09-29,2310.0,3200.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,10029756.0,2310.0,LB,0.0,0.0,56214.0,2014.0,2014-09-21,2700.0,2310.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,10045581.0,2310.0,LB,0.0,0.0,56271.0,2014.0,2014-10-19,4400.0,2310.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,11026472.0,2310.0,OLB,1.0,0.0,56671.0,2015.0,2015-11-29,2310.0,610.0,REG,2310.0,2310.0,850.0
20060020,Tamba Hali,DE,16802,Penn State,22.5013698630137,11027469.0,2310.0,OLB,1.0,0.0,56598.0,2015.0,2015-10-25,2310.0,3900.0,REG,2310.0,2310.0,850.0
20060022,Manny Lawson,LB,27607,NC State,21.835616438356166,8011993.0,920.0,LB,1.0,0.0,55668.0,2012.0,2012-11-25,920.0,2520.0,REG,920.0,4500.0,780.0
20060022,Manny Lawson,LB,27607,NC State,21.835616438356166,9012118.0,610.0,OLB,0.0,0.0,55900.0,2013.0,2013-10-03,1050.0,610.0,REG,1050.0,4500.0,780.0
20060024,Johnathan Joseph,DB,29208,South Carolina,22.049315068493147,10040280.0,2120.0,CB,0.0,0.0,56199.0,2014.0,2014-09-14,2520.0,2120.0,REG,2120.0,920.0,740.0
20060024,Johnathan Joseph,DB,29208,South Carolina,22.049315068493147,11021601.0,2120.0,CB,1.0,0.0,56714.0,2015.0,2015-12-20,2200.0,2120.0,REG,2120.0,920.0,740.0
20060024,Johnathan Joseph,DB,29208,South Carolina,22.049315068493147,12024989.0,2120.0,CB,0.0,0.0,57036.0,2016.0,2016-11-13,2250.0,2120.0,REG,2120.0,920.0,740.0
20060032,Mathias Kiwanuka,DE,2459,Boston,23.158904109589038,9018967.0,3410.0,DE,1.0,0.0,56071.0,2013.0,2013-12-22,1540.0,3410.0,REG,3410.0,3410.0,590.0
20060032,Mathias Kiwanuka,DE,2459,Boston,23.158904109589038,9036477.0,3410.0,DE,1.0,0.0,55976.0,2013.0,2013-11-10,3410.0,2520.0,REG,3410.0,3410.0,590.0
