playerId,nameFull,position,collegeId,college,ageAtDraft,playId,IntTeamId,intPosition,int,intYards,intTd,intNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,teamId,draftTradeValue
20110054,Jaiquawn Jarrett,DB,19122,Temple,21.61369863013699,10039463.0,3430.0,S,1.0,1.0,0.0,0.0,56310.0,2014.0,2014-11-09,3430.0,3900.0,REG,3430.0,3700.0,360.0
20110054,Jaiquawn Jarrett,DB,19122,Temple,21.61369863013699,10039433.0,3430.0,S,1.0,9.0,0.0,0.0,56310.0,2014.0,2014-11-09,3430.0,3900.0,REG,3430.0,3700.0,360.0
20110054,Jaiquawn Jarrett,DB,19122,Temple,21.61369863013699,10039463.0,3430.0,S,1.0,1.0,0.0,0.0,56310.0,2014.0,2014-11-09,3430.0,3900.0,REG,3430.0,3700.0,360.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083492.0,3410.0,LB,1.0,12.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083646.0,3410.0,LB,1.0,5.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083492.0,3410.0,LB,1.0,12.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083646.0,3410.0,LB,1.0,5.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083492.0,3410.0,LB,1.0,12.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083646.0,3410.0,LB,1.0,5.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083492.0,3410.0,LB,1.0,12.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110068,Kelvin Sheppard,LB,70803,Louisiana State,23.334246575342465,13083646.0,3410.0,LB,1.0,5.0,0.0,0.0,57481.0,2017.0,2017-12-31,3410.0,5110.0,REG,3410.0,610.0,250.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10035704.0,4500.0,CB,1.0,29.0,0.0,0.0,56309.0,2014.0,2014-11-09,3300.0,4500.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10037705.0,4500.0,CB,1.0,1.0,0.0,0.0,56324.0,2014.0,2014-11-16,3410.0,4500.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10048671.0,4500.0,CB,1.0,7.0,0.0,0.0,56424.0,2014.0,2014-12-28,4500.0,3800.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10049831.0,4500.0,CB,1.0,24.0,0.0,0.0,56395.0,2014.0,2014-12-20,4500.0,4400.0,REG,4400.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10035704.0,4500.0,CB,1.0,29.0,0.0,0.0,56309.0,2014.0,2014-11-09,3300.0,4500.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10037705.0,4500.0,CB,1.0,1.0,0.0,0.0,56324.0,2014.0,2014-11-16,3410.0,4500.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10048671.0,4500.0,CB,1.0,7.0,0.0,0.0,56424.0,2014.0,2014-12-28,4500.0,3800.0,REG,4500.0,4500.0,190.0
20110080,Chris Culliver,DB,29208,South Carolina,22.709589041095892,10049831.0,4500.0,CB,1.0,24.0,0.0,0.0,56395.0,2014.0,2014-12-20,4500.0,4400.0,REG,4400.0,4500.0,190.0
20110084,Mason Foster,LB,98195,Washington,22.172602739726027,13022287.0,5110.0,ILB,1.0,10.0,0.0,0.0,57262.0,2017.0,2017-09-17,2510.0,5110.0,REG,5110.0,4900.0,170.0
20110089,Shareece Wright,DB,90089,USC,24.071232876712326,13073774.0,610.0,CB,1.0,54.0,0.0,0.0,57445.0,2017.0,2017-12-17,610.0,2700.0,REG,610.0,4400.0,145.0
20110089,Shareece Wright,DB,90089,USC,24.071232876712326,13073774.0,610.0,CB,1.0,54.0,0.0,0.0,57445.0,2017.0,2017-12-17,610.0,2700.0,REG,610.0,4400.0,145.0
20110089,Shareece Wright,DB,90089,USC,24.071232876712326,13073774.0,610.0,CB,1.0,54.0,0.0,0.0,57445.0,2017.0,2017-12-17,610.0,2700.0,REG,610.0,4400.0,145.0
20110089,Shareece Wright,DB,90089,USC,24.071232876712326,13073774.0,610.0,CB,1.0,54.0,0.0,0.0,57445.0,2017.0,2017-12-17,610.0,2700.0,REG,610.0,4400.0,145.0
20110093,Chris Conte,DB,94720,California,22.189041095890413,10008464.0,810.0,S,1.0,5.0,0.0,0.0,56173.0,2014.0,2014-09-07,810.0,610.0,REG,610.0,810.0,128.0
20110093,Chris Conte,DB,94720,California,22.189041095890413,10009857.0,810.0,S,1.0,0.0,0.0,0.0,56334.0,2014.0,2014-11-23,810.0,4900.0,REG,810.0,810.0,128.0
20110093,Chris Conte,DB,94720,California,22.189041095890413,10048782.0,810.0,S,1.0,1.0,0.0,0.0,56200.0,2014.0,2014-09-14,4500.0,810.0,REG,810.0,810.0,128.0
20110093,Chris Conte,DB,94720,California,22.189041095890413,10008464.0,810.0,S,1.0,5.0,0.0,0.0,56173.0,2014.0,2014-09-07,810.0,610.0,REG,610.0,810.0,128.0
