playerId,nameFull,position,collegeId,college,ageAtDraft,playId,IntTeamId,intPosition,int,intYards,intTd,intNull,gameId,season,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam,DraftTeamId,draftTradeValue,SacksTeamId,sackPosition,sackType,sackYards,sackNull,FumblTeamId,fumForcedPosition,fumForcedTurnover,fumForcedNull
20100031,Jerry Hughes,DE,76109,Texas Christian,21.704109589041096,15069952.0,,,,,,,58094.0,2019.0,2019-12-08,610.0,325.0,REG,325.0,2200.0,600.0,610.0,DE,1.0,-6.0,0.0,,,,
20100032,Patrick Robinson,DB,32306,Florida State,22.63835616438357,13071394.0,,,,,,,57438.0,2017.0,2017-12-10,2510.0,3700.0,REG,3700.0,3300.0,590.0,3700.0,CB,1.0,0.0,0.0,,,,
20100037,Nate Allen,S,33620,South Florida,22.408219178082188,10041618.0,,,,,,,56178.0,2014.0,2014-09-07,3700.0,2250.0,REG,3700.0,3700.0,530.0,3700.0,S,1.0,-9.0,0.0,,,,
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,10025950.0,,,,,,,56360.0,2014.0,2014-11-30,2310.0,1400.0,REG,1400.0,1050.0,520.0,1400.0,S,1.0,-13.0,0.0,,,,
20100038,T.J. Ward,S,97403,Oregon,23.37534246575343,10047142.0,,,,,,,56215.0,2014.0,2014-09-21,4600.0,1400.0,REG,4600.0,1050.0,520.0,1400.0,S,1.0,-10.0,0.0,,,,
20100040,Koa Misi,LB,84112,Utah,23.276712328767122,10038876.0,,,,,,,56361.0,2014.0,2014-12-01,3430.0,2700.0,REG,2700.0,2700.0,500.0,2700.0,LB,1.0,-8.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,10033040.0,,,,,,,56282.0,2014.0,2014-10-26,3200.0,810.0,REG,3200.0,2520.0,460.0,810.0,DE,1.0,-11.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13037971.0,,,,,,,57315.0,2017.0,2017-10-15,2120.0,1050.0,REG,2120.0,2520.0,460.0,2120.0,LB,1.0,-9.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13066200.0,,,,,,,57414.0,2017.0,2017-12-03,810.0,4500.0,REG,4500.0,2520.0,460.0,810.0,LB,1.0,-11.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13070369.0,,,,,,,57429.0,2017.0,2017-12-10,920.0,810.0,REG,810.0,2520.0,460.0,810.0,LB,1.0,-10.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13074200.0,,,,,,,57443.0,2017.0,2017-12-16,1540.0,810.0,REG,1540.0,2520.0,460.0,810.0,LB,1.0,-6.0,0.0,,,,
20100044,Lamarr Houston,DE,78712,Texas,22.843835616438355,13074303.0,,,,,,,57443.0,2017.0,2017-12-16,1540.0,810.0,REG,1540.0,2520.0,460.0,810.0,LB,1.0,-9.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,10005753.0,,,,,,,56263.0,2014.0,2014-10-19,610.0,3000.0,REG,610.0,3410.0,440.0,3000.0,DT,1.0,-7.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,10028135.0,,,,,,,56180.0,2014.0,2014-09-07,2510.0,3000.0,REG,3000.0,3410.0,440.0,3000.0,DT,1.0,-10.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,13030671.0,,,,,,,57289.0,2017.0,2017-10-01,3000.0,1540.0,REG,1540.0,3410.0,440.0,3000.0,DT,1.0,-10.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,13045762.0,,,,,,,57342.0,2017.0,2017-10-29,1050.0,3000.0,REG,3000.0,3410.0,440.0,3000.0,DT,1.0,-7.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,13070088.0,,,,,,,57428.0,2017.0,2017-12-10,750.0,3000.0,REG,750.0,3410.0,440.0,3000.0,DT,1.0,-6.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,15018071.0,,,,,,,57905.0,2019.0,2019-09-08,3000.0,200.0,REG,3000.0,3410.0,440.0,3000.0,DT,1.0,-8.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,15021791.0,,,,,,,57920.0,2019.0,2019-09-15,1800.0,3000.0,REG,1800.0,3410.0,440.0,3000.0,DT,1.0,-8.0,0.0,,,,
20100046,Linval Joseph,DT,27858,East Carolina (NC),21.54520547945205,15046647.0,,,,,,,58006.0,2019.0,2019-10-24,3000.0,5110.0,REG,3000.0,3410.0,440.0,3000.0,DT,1.0,-7.0,0.0,,,,
20100049,Taylor Mays,S,90089,USC,22.21917808219178,10010869.0,,,,,,,56409.0,2014.0,2014-12-22,920.0,1400.0,REG,920.0,4500.0,410.0,920.0,S,1.0,-6.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10025327.0,,,,,,,56236.0,2014.0,2014-10-05,2250.0,3900.0,REG,3900.0,3900.0,380.0,3900.0,LB,1.0,-4.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10039497.0,,,,,,,56310.0,2014.0,2014-11-09,3430.0,3900.0,REG,3430.0,3900.0,380.0,3900.0,LB,1.0,-6.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10043862.0,,,,,,,56419.0,2014.0,2014-12-28,3900.0,920.0,REG,3900.0,3900.0,380.0,3900.0,LB,1.0,-9.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10043936.0,,,,,,,56179.0,2014.0,2014-09-07,3900.0,1050.0,REG,3900.0,3900.0,380.0,3900.0,LB,1.0,-8.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10044439.0,,,,,,,56403.0,2014.0,2014-12-21,3900.0,2310.0,REG,3900.0,3900.0,380.0,3900.0,LB,1.0,-3.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10044500.0,,,,,,,56403.0,2014.0,2014-12-21,3900.0,2310.0,REG,3900.0,3900.0,380.0,3900.0,LB,1.0,-7.0,0.0,,,,
20100052,Jason Worilds,LB,24061,Virginia Tech,22.15068493150685,10044667.0,,,,,,,56355.0,2014.0,2014-11-30,3900.0,3300.0,REG,3300.0,3900.0,380.0,3900.0,LB,1.0,-7.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10003536.0,,,,,,,56172.0,2014.0,2014-09-07,325.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-4.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10010064.0,,,,,,,56189.0,2014.0,2014-09-14,920.0,200.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-10.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10010883.0,,,,,,,56409.0,2014.0,2014-12-22,920.0,1400.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-5.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10011110.0,,,,,,,56292.0,2014.0,2014-11-02,920.0,2250.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-8.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10011652.0,,,,,,,56204.0,2014.0,2014-09-21,920.0,2100.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-5.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10012155.0,,,,,,,56383.0,2014.0,2014-12-14,1050.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-7.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,10021211.0,,,,,,,56335.0,2014.0,2014-11-23,2120.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-5.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13025559.0,,,,,,,57278.0,2017.0,2017-09-24,1800.0,920.0,REG,1800.0,920.0,360.0,920.0,DE,1.0,0.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13045582.0,,,,,,,57344.0,2017.0,2017-10-29,920.0,2200.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-2.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13057898.0,,,,,,,57390.0,2017.0,2017-11-19,1400.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-6.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13057997.0,,,,,,,57390.0,2017.0,2017-11-19,1400.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-7.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13062099.0,,,,,,,57398.0,2017.0,2017-11-26,920.0,1050.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-8.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13066323.0,,,,,,,57425.0,2017.0,2017-12-04,920.0,3900.0,REG,3900.0,920.0,360.0,920.0,DE,1.0,-8.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13078573.0,,,,,,,57462.0,2017.0,2017-12-24,920.0,1540.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-5.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,13082194.0,,,,,,,57475.0,2017.0,2017-12-31,325.0,920.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-9.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15018921.0,,,,,,,57909.0,2019.0,2019-09-08,4600.0,920.0,REG,4600.0,920.0,360.0,920.0,DE,1.0,-10.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15062085.0,,,,,,,58066.0,2019.0,2019-11-24,920.0,3900.0,REG,3900.0,920.0,360.0,920.0,DE,1.0,-10.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15066200.0,,,,,,,58081.0,2019.0,2019-12-01,920.0,3430.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-8.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15066306.0,,,,,,,58081.0,2019.0,2019-12-01,920.0,3430.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-7.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15066321.0,,,,,,,58081.0,2019.0,2019-12-01,920.0,3430.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-5.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15074239.0,,,,,,,58110.0,2019.0,2019-12-15,920.0,3200.0,REG,3200.0,920.0,360.0,920.0,DE,1.0,-7.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15082332.0,,,,,,,58143.0,2019.0,2019-12-29,920.0,1050.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-1.0,0.0,,,,
20100054,Carlos Dunlap,DE,32611,Florida,21.158904109589038,15082419.0,,,,,,,58143.0,2019.0,2019-12-29,920.0,1050.0,REG,920.0,920.0,360.0,920.0,DE,1.0,-7.0,0.0,,,,
20100055,Sean Lee,LB,16802,Penn State,23.767123287671232,15074425.0,,,,,,,58120.0,2019.0,2019-12-15,1200.0,2510.0,REG,1200.0,1200.0,350.0,1200.0,OLB,1.0,-12.0,0.0,,,,
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,10017610.0,,,,,,,56206.0,2014.0,2014-09-21,1540.0,1800.0,REG,1540.0,1800.0,340.0,1800.0,LB,1.0,-2.0,0.0,,,,
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,10020376.0,,,,,,,56321.0,2014.0,2014-11-16,1800.0,3700.0,REG,1800.0,1800.0,340.0,1800.0,LB,1.0,-9.0,0.0,,,,
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,10029607.0,,,,,,,56251.0,2014.0,2014-10-12,2700.0,1800.0,REG,1800.0,1800.0,340.0,1800.0,LB,1.0,-7.0,0.0,,,,
20100056,Mike Neal,DE,47906,Purdue,22.83835616438356,10050951.0,,,,,,,56404.0,2014.0,2014-12-21,4900.0,1800.0,REG,1800.0,1800.0,340.0,1800.0,LB,1.0,-9.0,0.0,,,,
20100062,Brandon Spikes,LB,32611,Florida,22.64931506849315,10008435.0,,,,,,,56173.0,2014.0,2014-09-07,810.0,610.0,REG,610.0,3200.0,284.0,610.0,LB,1.0,-1.0,0.0,,,,
20100071,Morgan Burnett,S,30332,Georgia Tech,21.28493150684932,10019079.0,,,,,,,56315.0,2014.0,2014-11-09,1800.0,810.0,REG,1800.0,1800.0,235.0,1800.0,S,1.0,-8.0,0.0,,,,
20100071,Morgan Burnett,S,30332,Georgia Tech,21.28493150684932,15017192.0,,,,,,,57902.0,2019.0,2019-09-08,1050.0,2100.0,REG,2100.0,1800.0,235.0,1050.0,SS,1.0,-9.0,0.0,,,,
20100071,Morgan Burnett,S,30332,Georgia Tech,21.28493150684932,15022516.0,,,,,,,57931.0,2019.0,2019-09-16,3430.0,1050.0,REG,1050.0,1800.0,235.0,1050.0,SS,1.0,-10.0,0.0,,,,
20100079,Donald Butler,LB,98195,Washington,21.526027397260275,10046110.0,,,,,,,56242.0,2014.0,2014-10-05,4400.0,3430.0,REG,4400.0,4400.0,195.0,4400.0,ILB,1.0,-6.0,0.0,,,,
20100081,Earl Mitchell,DT,85721,Arizona,22.589041095890412,10029342.0,,,,,,,56317.0,2014.0,2014-11-13,2700.0,610.0,REG,2700.0,2120.0,185.0,2700.0,DT,1.0,-4.0,0.0,,,,
20100081,Earl Mitchell,DT,85721,Arizona,22.589041095890412,10030689.0,,,,,,,56297.0,2014.0,2014-11-02,2700.0,4400.0,REG,2700.0,2120.0,185.0,2700.0,DT,1.0,-8.0,0.0,,,,
20100081,Earl Mitchell,DT,85721,Arizona,22.589041095890412,13046663.0,,,,,,,57348.0,2017.0,2017-10-29,3700.0,4500.0,REG,3700.0,2120.0,185.0,4500.0,DT,1.0,-6.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,10002868.0,,,,,,,56202.0,2014.0,2014-09-18,200.0,4900.0,REG,200.0,200.0,175.0,200.0,DT,1.0,-7.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,10034595.0,,,,,,,56401.0,2014.0,2014-12-21,3300.0,200.0,REG,200.0,200.0,175.0,200.0,DT,1.0,-7.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,13051022.0,,,,,,,57362.0,2017.0,2017-11-05,4500.0,3800.0,REG,3800.0,200.0,175.0,3800.0,NT,1.0,-6.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,15020899.0,,,,,,,57917.0,2019.0,2019-09-15,325.0,3800.0,REG,325.0,200.0,175.0,3800.0,DT,1.0,-7.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,15037012.0,,,,,,,57986.0,2019.0,2019-10-13,3800.0,200.0,REG,3800.0,200.0,175.0,3800.0,DT,1.0,-9.0,0.0,,,,
20100083,Corey Peters,DT,40506,Kentucky,21.884931506849323,15042634.0,,,,,,,57999.0,2019.0,2019-10-20,3410.0,3800.0,REG,3800.0,200.0,175.0,3800.0,DT,1.0,-6.0,0.0,,,,
20100091,Navorro Bowman,LB,16802,Penn State,21.915068493150677,13071112.0,,,,,,,57433.0,2017.0,2017-12-10,2310.0,2520.0,REG,2310.0,4500.0,136.0,2520.0,MLB,1.0,-4.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10005671.0,,,,,,,56263.0,2014.0,2014-10-19,610.0,3000.0,REG,610.0,3000.0,100.0,3000.0,DE,1.0,-3.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10005706.0,,,,,,,56263.0,2014.0,2014-10-19,610.0,3000.0,REG,610.0,3000.0,100.0,3000.0,DE,1.0,-1.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10005714.0,,,,,,,56263.0,2014.0,2014-10-19,610.0,3000.0,REG,610.0,3000.0,100.0,3000.0,DE,1.0,-6.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10019730.0,,,,,,,56231.0,2014.0,2014-10-02,1800.0,3000.0,REG,1800.0,3000.0,100.0,3000.0,DE,1.0,-4.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10028168.0,,,,,,,56180.0,2014.0,2014-09-07,2510.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-1.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10028169.0,,,,,,,56180.0,2014.0,2014-09-07,2510.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-1.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10031209.0,,,,,,,56354.0,2014.0,2014-11-30,3000.0,750.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-10.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10031220.0,,,,,,,56354.0,2014.0,2014-11-30,3000.0,750.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-8.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10031491.0,,,,,,,56252.0,2014.0,2014-10-12,3000.0,1540.0,REG,1540.0,3000.0,100.0,3000.0,DE,1.0,-4.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10031962.0,,,,,,,56368.0,2014.0,2014-12-07,3000.0,3430.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,0.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10032310.0,,,,,,,56298.0,2014.0,2014-11-02,3000.0,5110.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,0.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,10051368.0,,,,,,,56284.0,2014.0,2014-10-26,4900.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13087007.0,,,,,,,57497.0,2017.0,2018-01-14,3000.0,3300.0,POST,3000.0,3000.0,100.0,3000.0,DE,1.0,-6.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13026271.0,,,,,,,57273.0,2017.0,2017-09-24,3000.0,4900.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-3.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13030748.0,,,,,,,57289.0,2017.0,2017-10-01,3000.0,1540.0,REG,1540.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13032955.0,,,,,,,57311.0,2017.0,2017-10-09,810.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13038453.0,,,,,,,57316.0,2017.0,2017-10-15,3000.0,1800.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-6.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13042441.0,,,,,,,57334.0,2017.0,2017-10-22,3000.0,325.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-9.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13042475.0,,,,,,,57334.0,2017.0,2017-10-22,3000.0,325.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13045786.0,,,,,,,57342.0,2017.0,2017-10-29,1050.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-10.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13062301.0,,,,,,,57394.0,2017.0,2017-11-23,1540.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13062376.0,,,,,,,57394.0,2017.0,2017-11-23,1540.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13070091.0,,,,,,,57428.0,2017.0,2017-12-10,750.0,3000.0,REG,750.0,3000.0,100.0,3000.0,DE,1.0,-2.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13018258.0,,,,,,,57248.0,2017.0,2017-09-11,3000.0,3300.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13022793.0,,,,,,,57257.0,2017.0,2017-09-17,3900.0,3000.0,REG,3900.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,13022870.0,,,,,,,57257.0,2017.0,2017-09-17,3900.0,3000.0,REG,3900.0,3000.0,100.0,3000.0,DE,1.0,-3.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15086259.0,,,,,,,58158.0,2019.0,2020-01-05,3300.0,3000.0,POST,3000.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15086340.0,,,,,,,58158.0,2019.0,2020-01-05,3300.0,3000.0,POST,3000.0,3000.0,100.0,3000.0,DE,1.0,-10.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15018022.0,,,,,,,57905.0,2019.0,2019-09-08,3000.0,200.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15026259.0,,,,,,,57938.0,2019.0,2019-09-22,3000.0,2520.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-7.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15034234.0,,,,,,,57968.0,2019.0,2019-10-06,3410.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-4.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15042183.0,,,,,,,57996.0,2019.0,2019-10-20,1540.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15050298.0,,,,,,,58025.0,2019.0,2019-11-03,2310.0,3000.0,REG,2310.0,3000.0,100.0,3000.0,DE,1.0,-2.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15053815.0,,,,,,,58046.0,2019.0,2019-11-10,1200.0,3000.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-4.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15058778.0,,,,,,,58054.0,2019.0,2019-11-17,3000.0,1400.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-5.0,0.0,,,,
20100100,Everson Griffen,DE,90089,USC,22.34794520547945,15071193.0,,,,,,,58098.0,2019.0,2019-12-08,3000.0,1540.0,REG,3000.0,3000.0,100.0,3000.0,DE,1.0,-8.0,0.0,,,,
20100103,Perry Riley,LB,70803,Louisiana State,21.98356164383561,10015051.0,,,,,,,56290.0,2014.0,2014-10-27,1200.0,5110.0,REG,5110.0,5110.0,88.0,5110.0,LB,1.0,-11.0,0.0,,,,
20100103,Perry Riley,LB,70803,Louisiana State,21.98356164383561,10053955.0,,,,,,,56194.0,2014.0,2014-09-14,5110.0,2250.0,REG,5110.0,5110.0,88.0,5110.0,LB,1.0,-8.0,0.0,,,,
20100109,Corey Wootton,DE,60208,Northwestern,22.849315068493148,10031346.0,,,,,,,56416.0,2014.0,2014-12-28,3000.0,810.0,REG,3000.0,810.0,76.0,3000.0,DE,1.0,-3.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,10010228.0,,,,,,,56279.0,2014.0,2014-10-26,920.0,325.0,REG,920.0,920.0,54.0,920.0,DT,1.0,-8.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,10012124.0,,,,,,,56383.0,2014.0,2014-12-14,1050.0,920.0,REG,920.0,920.0,54.0,920.0,DT,1.0,-10.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13033067.0,,,,,,,57299.0,2017.0,2017-10-08,920.0,610.0,REG,920.0,920.0,54.0,920.0,DT,1.0,-5.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13045463.0,,,,,,,57344.0,2017.0,2017-10-29,920.0,2200.0,REG,920.0,920.0,54.0,920.0,DT,1.0,-6.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13055292.0,,,,,,,57374.0,2017.0,2017-11-12,2100.0,920.0,REG,2100.0,920.0,54.0,920.0,DT,1.0,-9.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13074833.0,,,,,,,57449.0,2017.0,2017-12-17,3000.0,920.0,REG,3000.0,920.0,54.0,920.0,DT,1.0,-9.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13074866.0,,,,,,,57449.0,2017.0,2017-12-17,3000.0,920.0,REG,3000.0,920.0,54.0,920.0,DT,1.0,-5.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13016935.0,,,,,,,57237.0,2017.0,2017-09-10,920.0,325.0,REG,325.0,920.0,54.0,920.0,DT,1.0,-10.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13021184.0,,,,,,,57250.0,2017.0,2017-09-14,920.0,2120.0,REG,2120.0,920.0,54.0,920.0,DT,1.0,-2.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,13021207.0,,,,,,,57250.0,2017.0,2017-09-14,920.0,2120.0,REG,2120.0,920.0,54.0,920.0,DT,1.0,-11.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,15024900.0,,,,,,,57933.0,2019.0,2019-09-22,610.0,920.0,REG,610.0,920.0,54.0,920.0,DT,1.0,-2.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,15041560.0,,,,,,,57995.0,2019.0,2019-10-20,920.0,2250.0,REG,2250.0,920.0,54.0,920.0,DT,1.0,-5.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,15041569.0,,,,,,,57995.0,2019.0,2019-10-20,920.0,2250.0,REG,2250.0,920.0,54.0,920.0,DT,1.0,-6.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,15058859.0,,,,,,,58058.0,2019.0,2019-11-17,2520.0,920.0,REG,2520.0,920.0,54.0,920.0,DT,1.0,-9.0,0.0,,,,
20100120,Geno Atkins,DT,30602,Georgia,22.082191780821923,15058887.0,,,,,,,58058.0,2019.0,2019-11-17,2520.0,920.0,REG,2520.0,920.0,54.0,920.0,DT,1.0,-6.0,0.0,,,,
